total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,step
0.42214515805244446,0.07444623112678528,6.173485758154129e-07,0.1360190212726593,0.22333869338035583,0.18520456552505493,0.013601901941001415,604
0.42214563488960266,0.07444624602794647,6.173499969008844e-07,0.1360190212726593,0.22333873808383942,0.18520499765872955,0.013601901941001415,605
0.4221452474594116,0.07444626837968826,6.173484621285752e-07,0.1360190212726593,0.22333881258964539,0.18520453572273254,0.013601901941001415,606
0.4221453368663788,0.07444631308317184,6.173483484417375e-07,0.1360190212726593,0.22333893179893494,0.18520450592041016,0.013601901941001415,607
0.4221456050872803,0.07444630563259125,6.173493147798581e-07,0.1360190212726593,0.22333891689777374,0.18520478904247284,0.013601901941001415,608
0.4221452474594116,0.07444625347852707,6.173486326588318e-07,0.1360190212726593,0.2233387529850006,0.18520459532737732,0.013601901941001415,609
0.4221453070640564,0.07444635033607483,6.173478368509677e-07,0.1360190212726593,0.2233390510082245,0.18520435690879822,0.013601901941001415,610
0.42214518785476685,0.07444629073143005,6.173480642246432e-07,0.1360190212726593,0.22333887219429016,0.185204416513443,0.013601901941001415,611
0.42214542627334595,0.07444626837968826,6.173490305627638e-07,0.1360190212726593,0.22333881258964539,0.18520471453666687,0.013601901941001415,612
0.4221453070640564,0.07444629818201065,6.173484052851563e-07,0.1360190212726593,0.22333890199661255,0.18520452082157135,0.013601901941001415,613
0.4221452474594116,0.07444621622562408,6.173490305627638e-07,0.1360190212726593,0.22333864867687225,0.18520471453666687,0.013601901941001415,614
0.42214542627334595,0.07444633543491364,6.173484621285752e-07,0.1360190212726593,0.2233390063047409,0.18520453572273254,0.013601901941001415,615
0.4221454858779907,0.07444633543491364,6.173485758154129e-07,0.1360190212726593,0.2233390063047409,0.18520456552505493,0.013601901941001415,616
0.42214545607566833,0.07444627583026886,6.173490874061827e-07,0.1360190212726593,0.22333882749080658,0.18520472943782806,0.013601901941001415,617
0.4221455752849579,0.07444632053375244,6.173490305627638e-07,0.1360190212726593,0.22333896160125732,0.18520471453666687,0.013601901941001415,618
0.4221450090408325,0.07444626837968826,6.173476094772923e-07,0.1360190212726593,0.22333881258964539,0.18520428240299225,0.013601901941001415,619
0.4221453070640564,0.07444628328084946,6.173485189719941e-07,0.1360190212726593,0.22333884239196777,0.18520455062389374,0.013601901941001415,620
0.4221453070640564,0.07444635033607483,6.173478936943866e-07,0.1360190212726593,0.2233390510082245,0.1852043718099594,0.013601901941001415,621
0.42214536666870117,0.07444629073143005,6.173486895022506e-07,0.1360190212726593,0.22333887219429016,0.1852046102285385,0.013601901941001415,622
0.42214536666870117,0.07444629818201065,6.173485189719941e-07,0.1360190212726593,0.22333890199661255,0.18520455062389374,0.013601901941001415,623
0.42214545607566833,0.07444629073143005,6.173489737193449e-07,0.1360190212726593,0.22333887219429016,0.18520468473434448,0.013601901941001415,624
0.4221452474594116,0.07444629073143005,6.173482347548997e-07,0.1360190212726593,0.22333887219429016,0.18520447611808777,0.013601901941001415,625
0.4221450686454773,0.0744461715221405,6.173488600325072e-07,0.1360190212726593,0.2233385145664215,0.1852046549320221,0.013601901941001415,626
0.4221453070640564,0.07444630563259125,6.173482915983186e-07,0.1360190212726593,0.22333891689777374,0.18520449101924896,0.013601901941001415,627
0.4221456050872803,0.07444632798433304,6.173490874061827e-07,0.1360190212726593,0.2233389914035797,0.18520472943782806,0.013601901941001415,628
0.42214512825012207,0.07444623112678528,6.173484052851563e-07,0.1360190212726593,0.22333869338035583,0.18520452082157135,0.013601901941001415,629
0.4221455156803131,0.07444629073143005,6.173491442496015e-07,0.1360190212726593,0.22333887219429016,0.18520474433898926,0.013601901941001415,630
0.42214542627334595,0.07444632798433304,6.173484621285752e-07,0.1360190212726593,0.2233389914035797,0.18520453572273254,0.013601901941001415,631
0.4221454858779907,0.07444629818201065,6.173489737193449e-07,0.1360190212726593,0.22333890199661255,0.18520468473434448,0.013601901941001415,632
0.422145277261734,0.07444626092910767,6.173486326588318e-07,0.1360190212726593,0.223338782787323,0.18520459532737732,0.013601901941001415,633
0.4221452474594116,0.07444626092910767,6.173485189719941e-07,0.1360190212726593,0.223338782787323,0.18520455062389374,0.013601901941001415,634
0.42214518785476685,0.07444627583026886,6.173482347548997e-07,0.1360190212726593,0.22333882749080658,0.18520447611808777,0.013601901941001415,635
0.4221453368663788,0.07444626092910767,6.173488600325072e-07,0.1360190212726593,0.223338782787323,0.1852046549320221,0.013601901941001415,636
0.42214542627334595,0.07444636523723602,6.173481779114809e-07,0.1360190212726593,0.22333909571170807,0.18520444631576538,0.013601901941001415,637
0.42214536666870117,0.07444629818201065,6.173485189719941e-07,0.1360190212726593,0.22333890199661255,0.18520455062389374,0.013601901941001415,638
0.4221455156803131,0.07444624602794647,6.173495989969524e-07,0.1360190212726593,0.22333873808383942,0.18520487844944,0.013601901941001415,639
0.42214542627334595,0.07444632798433304,6.173485189719941e-07,0.1360190212726593,0.2233389914035797,0.18520455062389374,0.013601901941001415,640
0.4221453070640564,0.07444626092910767,6.173487463456695e-07,0.1360190212726593,0.223338782787323,0.1852046251296997,0.013601901941001415,641
0.42214536666870117,0.07444630563259125,6.173485189719941e-07,0.1360190212726593,0.22333891689777374,0.18520455062389374,0.013601901941001415,642
0.42214542627334595,0.07444628328084946,6.173489737193449e-07,0.1360190212726593,0.22333884239196777,0.18520468473434448,0.013601901941001415,643
0.42214566469192505,0.07444632053375244,6.17349371623277e-07,0.1360190212726593,0.22333896160125732,0.18520481884479523,0.013601901941001415,644
0.42214536666870117,0.07444632053375244,6.173484052851563e-07,0.1360190212726593,0.22333896160125732,0.18520452082157135,0.013601901941001415,645
0.4221454858779907,0.07444633543491364,6.173486326588318e-07,0.1360190212726593,0.2233390063047409,0.18520459532737732,0.013601901941001415,646
0.42214536666870117,0.07444635033607483,6.173480642246432e-07,0.1360190212726593,0.2233390510082245,0.185204416513443,0.013601901941001415,647
0.4221452474594116,0.07444630563259125,6.17348121068062e-07,0.1360190212726593,0.22333891689777374,0.1852044314146042,0.013601901941001415,648
0.4221454858779907,0.07444626837968826,6.173493147798581e-07,0.1360190212726593,0.22333881258964539,0.18520478904247284,0.013601901941001415,649
0.42214542627334595,0.07444629073143005,6.173488600325072e-07,0.1360190212726593,0.22333887219429016,0.1852046549320221,0.013601901941001415,650
0.4221455454826355,0.07444634288549423,6.173487463456695e-07,0.1360190212726593,0.2233390212059021,0.1852046251296997,0.013601901941001415,651
0.42214536666870117,0.07444632053375244,6.173483484417375e-07,0.1360190212726593,0.22333896160125732,0.18520450592041016,0.013601901941001415,652
0.42214536666870117,0.07444635778665543,6.173480073812243e-07,0.1360190212726593,0.22333908081054688,0.1852044016122818,0.013601901941001415,653
0.42214542627334595,0.07444627583026886,6.173489737193449e-07,0.1360190212726593,0.22333882749080658,0.18520468473434448,0.013601901941001415,654
0.42214536666870117,0.07444626092910767,6.173489737193449e-07,0.1360190212726593,0.223338782787323,0.18520468473434448,0.013601901941001415,655
0.422145277261734,0.07444625347852707,6.173487463456695e-07,0.1360190212726593,0.2233387529850006,0.1852046251296997,0.013601901941001415,656
0.4221456050872803,0.07444630563259125,6.173492579364392e-07,0.1360190212726593,0.22333891689777374,0.18520477414131165,0.013601901941001415,657
0.42214536666870117,0.07444632053375244,6.173484052851563e-07,0.1360190212726593,0.22333896160125732,0.18520452082157135,0.013601901941001415,658
0.4221452474594116,0.07444626092910767,6.173485758154129e-07,0.1360190212726593,0.223338782787323,0.18520456552505493,0.013601901941001415,659
0.4221456050872803,0.07444630563259125,6.173493147798581e-07,0.1360190212726593,0.22333891689777374,0.18520478904247284,0.013601901941001415,660
0.4221454858779907,0.07444625347852707,6.173494284666958e-07,0.1360190212726593,0.2233387529850006,0.18520483374595642,0.013601901941001415,661
0.4221454858779907,0.07444633543491364,6.173486326588318e-07,0.1360190212726593,0.2233390063047409,0.18520459532737732,0.013601901941001415,662
0.4221455752849579,0.07444633543491364,6.173489168759261e-07,0.1360190212726593,0.2233390063047409,0.1852046698331833,0.013601901941001415,663
0.42214563488960266,0.07444629818201065,6.173494284666958e-07,0.1360190212726593,0.22333890199661255,0.18520483374595642,0.013601901941001415,664
0.4221455454826355,0.07444633543491364,6.173488031890884e-07,0.1360190212726593,0.2233390063047409,0.1852046400308609,0.013601901941001415,665
0.42214563488960266,0.07444638013839722,6.173486326588318e-07,0.1360190212726593,0.22333914041519165,0.18520459532737732,0.013601901941001415,666
0.4221452474594116,0.07444627583026886,6.173484052851563e-07,0.1360190212726593,0.22333882749080658,0.18520452082157135,0.013601901941001415,667
0.42214542627334595,0.07444633543491364,6.173484052851563e-07,0.1360190212726593,0.2233390063047409,0.18520452082157135,0.013601901941001415,668
0.4221454858779907,0.07444637268781662,6.173482915983186e-07,0.1360190212726593,0.22333911061286926,0.18520449101924896,0.013601901941001415,669
0.4221452474594116,0.07444620132446289,6.173492010930204e-07,0.1360190212726593,0.22333860397338867,0.18520475924015045,0.013601901941001415,670
0.42214539647102356,0.07444633543491364,6.173482915983186e-07,0.1360190212726593,0.2233390063047409,0.18520449101924896,0.013601901941001415,671
0.42214515805244446,0.07444623857736588,6.173484621285752e-07,0.1360190212726593,0.22333872318267822,0.18520453572273254,0.013601901941001415,672
0.42214536666870117,0.07444629073143005,6.173486326588318e-07,0.1360190212726593,0.22333887219429016,0.18520459532737732,0.013601901941001415,673
0.4221450388431549,0.07444623857736588,6.173480642246432e-07,0.1360190212726593,0.22333872318267822,0.185204416513443,0.013601901941001415,674
0.4221450686454773,0.07444626092910767,6.173478936943866e-07,0.1360190212726593,0.223338782787323,0.1852043718099594,0.013601901941001415,675
0.4221452474594116,0.07444624602794647,6.173486895022506e-07,0.1360190212726593,0.22333873808383942,0.1852046102285385,0.013601901941001415,676
0.4221453070640564,0.07444620132446289,6.17349371623277e-07,0.1360190212726593,0.22333860397338867,0.18520481884479523,0.013601901941001415,677
0.4221455454826355,0.07444624602794647,6.173496558403713e-07,0.1360190212726593,0.22333873808383942,0.1852048933506012,0.013601901941001415,678
0.4221456050872803,0.07444636523723602,6.173487463456695e-07,0.1360190212726593,0.22333909571170807,0.1852046251296997,0.013601901941001415,679
0.42214542627334595,0.07444630563259125,6.173486326588318e-07,0.1360190212726593,0.22333891689777374,0.18520459532737732,0.013601901941001415,680
0.422145277261734,0.07444624602794647,6.173488031890884e-07,0.1360190212726593,0.22333873808383942,0.1852046400308609,0.013601901941001415,681
0.4221453070640564,0.07444626092910767,6.173487463456695e-07,0.1360190212726593,0.223338782787323,0.1852046251296997,0.013601901941001415,682
0.42214536666870117,0.07444633543491364,6.173481779114809e-07,0.1360190212726593,0.2233390063047409,0.18520444631576538,0.013601901941001415,683
0.42214542627334595,0.07444634288549423,6.173484052851563e-07,0.1360190212726593,0.2233390212059021,0.18520452082157135,0.013601901941001415,684
0.42214515805244446,0.07444626837968826,6.173481779114809e-07,0.1360190212726593,0.22333881258964539,0.18520444631576538,0.013601901941001415,685
0.4221455454826355,0.07444633543491364,6.173488031890884e-07,0.1360190212726593,0.2233390063047409,0.1852046400308609,0.013601901941001415,686
0.4221452474594116,0.07444635033607483,6.173476663207111e-07,0.1360190212726593,0.2233390510082245,0.18520429730415344,0.013601901941001415,687
0.4221453368663788,0.07444623112678528,6.173491442496015e-07,0.1360190212726593,0.22333869338035583,0.18520474433898926,0.013601901941001415,688
0.4221457242965698,0.07444633543491364,6.173494284666958e-07,0.1360190212726593,0.2233390063047409,0.18520483374595642,0.013601901941001415,689
0.4221455752849579,0.07444624602794647,6.17349769527209e-07,0.1360190212726593,0.22333873808383942,0.18520493805408478,0.013601901941001415,690
0.42214539647102356,0.07444639503955841,6.1734772316413e-07,0.1360190212726593,0.22333918511867523,0.18520431220531464,0.013601901941001415,691
0.42214536666870117,0.07444624602794647,6.173490874061827e-07,0.1360190212726593,0.22333873808383942,0.18520472943782806,0.013601901941001415,692
0.4221452474594116,0.07444625347852707,6.173486326588318e-07,0.1360190212726593,0.2233387529850006,0.18520459532737732,0.013601901941001415,693
0.4221454858779907,0.07444629818201065,6.173489168759261e-07,0.1360190212726593,0.22333890199661255,0.1852046698331833,0.013601901941001415,694
0.4221453368663788,0.07444629073143005,6.173485758154129e-07,0.1360190212726593,0.22333887219429016,0.18520456552505493,0.013601901941001415,695
0.4221454858779907,0.07444624602794647,6.173494853101147e-07,0.1360190212726593,0.22333873808383942,0.18520484864711761,0.013601901941001415,696
0.422145277261734,0.07444623112678528,6.173489737193449e-07,0.1360190212726593,0.22333869338035583,0.18520468473434448,0.013601901941001415,697
0.4221453070640564,0.07444622367620468,6.173492010930204e-07,0.1360190212726593,0.22333866357803345,0.18520475924015045,0.013601901941001415,698
0.422145277261734,0.07444627583026886,6.173485189719941e-07,0.1360190212726593,0.22333882749080658,0.18520455062389374,0.013601901941001415,699
0.42214539647102356,0.07444632053375244,6.173484621285752e-07,0.1360190212726593,0.22333896160125732,0.18520453572273254,0.013601901941001415,700
0.4221452474594116,0.07444631308317184,6.173480642246432e-07,0.1360190212726593,0.22333893179893494,0.185204416513443,0.013601901941001415,701
0.42214539647102356,0.07444639503955841,6.1734772316413e-07,0.1360190212726593,0.22333918511867523,0.18520431220531464,0.013601901941001415,702
0.42214536666870117,0.07444629073143005,6.173486326588318e-07,0.1360190212726593,0.22333887219429016,0.18520459532737732,0.013601901941001415,703
0.42214539647102356,0.07444625347852707,6.173491442496015e-07,0.1360190212726593,0.2233387529850006,0.18520474433898926,0.013601901941001415,704
